C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_53_917.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_53_917.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_53_917.jpg,0.05,1,0,30.18972
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_53_984.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_53_984.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_53_984.jpg,0.2,1,0,30.18005
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_053.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_053.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_053.jpg,0.4,1,0,30.15717
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_123.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_123.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_123.jpg,0.2995297,1,0,30.18402
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_192.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_192.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_192.jpg,0.05780028,1,0,30.19133
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_260.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_260.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_260.jpg,0,1,0,30.18853
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_330.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_330.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_330.jpg,0,1,0,30.19003
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_400.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_400.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_400.jpg,-0.1,1,0,30.1857
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_468.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_468.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_468.jpg,-0.3,1,0,30.16657
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_535.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_535.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_535.jpg,-0.4424039,1,0,30.15084
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_605.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_605.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_605.jpg,-0.2563415,1,0,30.18698
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_675.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_675.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_675.jpg,-0.01866307,1,0,30.18804
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_744.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_744.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_744.jpg,0,1,0,30.18863
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_813.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_813.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_813.jpg,0,1,0,30.18998
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_883.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_883.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_883.jpg,0,1,0,30.1902
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_54_952.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_54_952.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_54_952.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_022.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_022.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_022.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_091.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_091.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_091.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_162.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_162.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_162.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_229.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_229.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_229.jpg,0,1,0,30.19041
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_296.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_296.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_296.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_364.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_364.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_364.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_432.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_432.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_432.jpg,0,1,0,30.19024
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_501.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_501.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_501.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_570.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_570.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_570.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_640.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_640.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_640.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_710.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_710.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_710.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_777.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_777.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_777.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_845.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_845.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_845.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_913.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_913.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_913.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_55_982.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_55_982.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_55_982.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_051.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_051.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_051.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_121.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_121.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_121.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_190.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_190.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_190.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_259.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_259.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_259.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_326.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_326.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_326.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_395.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_395.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_395.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_466.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_466.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_466.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_536.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_536.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_536.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_604.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_604.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_604.jpg,-0.05,1,0,30.18971
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_674.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_674.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_674.jpg,-0.25,1,0,30.17475
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_744.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_744.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_744.jpg,-0.4,1,0,30.15755
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_814.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_814.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_814.jpg,-0.1916742,1,0,30.19073
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_884.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_884.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_884.jpg,-0.01601659,1,0,30.18846
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_56_952.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_56_952.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_56_952.jpg,0,1,0,30.18944
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_019.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_019.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_019.jpg,0,1,0,30.19006
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_090.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_090.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_090.jpg,0,1,0,30.19024
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_158.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_158.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_158.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_229.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_229.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_229.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_299.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_299.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_299.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_370.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_370.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_370.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_436.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_436.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_436.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_506.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_506.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_506.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_574.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_574.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_574.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_643.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_643.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_643.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_711.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_711.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_711.jpg,0.1,1,0,30.1873
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_777.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_777.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_777.jpg,0.25,1,0,30.17468
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_845.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_845.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_845.jpg,0.3274871,1,0,30.16881
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_913.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_913.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_913.jpg,0.091769,1,0,30.19132
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_57_983.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_57_983.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_57_983.jpg,0,1,0,30.18826
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_050.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_050.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_050.jpg,0,1,0,30.19036
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_118.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_118.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_118.jpg,0,1,0,30.19023
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_185.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_185.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_185.jpg,0,1,0,30.19025
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_255.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_255.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_255.jpg,0,1,0,30.19079
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_324.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_324.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_324.jpg,0,1,0,30.1902
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_392.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_392.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_392.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_462.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_462.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_462.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_531.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_531.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_531.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_601.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_601.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_601.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_671.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_671.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_671.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_739.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_739.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_739.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_811.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_811.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_811.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_878.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_878.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_878.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_58_947.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_58_947.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_58_947.jpg,-0.1,1,0,30.18769
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_014.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_014.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_014.jpg,-0.3,1,0,30.16929
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_082.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_082.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_082.jpg,-0.2589905,1,0,30.18297
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_149.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_149.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_149.jpg,-0.01918709,1,0,30.18947
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_216.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_216.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_216.jpg,0,1,0,30.1892
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_285.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_285.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_285.jpg,0,1,0,30.18997
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_356.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_356.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_356.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_427.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_427.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_427.jpg,0,1,0,30.19026
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_495.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_495.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_495.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_564.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_564.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_564.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_634.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_634.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_634.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_704.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_704.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_704.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_774.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_774.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_774.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_842.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_842.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_842.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_911.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_911.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_911.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_59_977.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_59_977.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_59_977.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_049.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_049.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_049.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_118.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_118.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_118.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_186.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_186.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_186.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_254.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_254.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_254.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_324.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_324.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_324.jpg,-0.05,1,0,30.1897
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_392.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_392.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_392.jpg,-0.25,1,0,30.17475
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_460.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_460.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_460.jpg,-0.1824523,1,0,30.18726
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_530.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_530.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_530.jpg,0,1,0,30.18868
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_600.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_600.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_600.jpg,0,1,0,30.18989
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_671.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_671.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_671.jpg,0,1,0,30.1902
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_740.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_740.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_740.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_00_808.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_00_808.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_00_808.jpg,0,1,0,30.19032
